date,place,lat,lon,alt,TOA,GHI,BHI,DHI,BNI,clearsky_GHI,clearsky_BHI,clearsky_DHI,clearsky_BNI,reliability
2021-03-19,Bologna,44.4949,11.3426,71,7414.2505,4701.1694,2918.675,1782.4944,5958.1821,5319.4966,3990.5769,1328.9199,7509.335,0.9753
2021-03-20,Bologna,44.4949,11.3426,71,7489.8203,4196.9116,2467.1951,1729.7162,5276.708,5383.7622,4048.9014,1334.8608,7723.2612,0.9844
2021-03-21,Bologna,44.4949,11.3426,71,7565.2134,5439.7314,4110.3916,1329.34,7622.4722,5700.2471,4691.3931,1008.8544,8886.0684,0.9833
2021-03-22,Bologna,44.4949,11.3426,71,7640.4077,5685.5991,4563.6133,1121.9858,8631.334,5685.5991,4563.6133,1121.9858,8631.334,0.9823
2021-03-23,Bologna,44.4949,11.3426,71,7715.4316,5720.0215,4600.7065,1119.3148,8674.3242,5746.9849,4661.9658,1085.0187,8767.4062,0.9809
2021-03-24,Bologna,44.4949,11.3426,71,7790.145,5781.6509,4619.2588,1162.3918,8596.501,5781.6509,4619.2588,1162.3918,8596.501,0.9802
2021-03-25,Bologna,44.4949,11.3426,71,7864.6387,5696.2026,4351.5054,1344.6974,7849.1958,5731.5117,4404.3291,1327.183,7979.9263,0.9792
2021-03-26,Bologna,44.4949,11.3426,71,7938.8477,5566.1367,3866.3313,1699.8053,6771.6641,5576.0273,3878.7373,1697.2898,6799.2432,0.9781
2021-03-27,Bologna,44.4949,11.3426,71,8012.8003,3089.4644,680.1072,2409.3572,1490.4231,5554.9688,3787.1143,1767.8545,6621.877,0.9767
2021-03-28,Bologna,44.4949,11.3426,71,8086.396,4962.5151,2765.3787,2197.1367,4743.3252,5717.6758,4124.5879,1593.0878,7249.0762,0.976
2021-03-29,Bologna,44.4949,11.3426,71,8159.647,5732.5889,4018.3787,1714.2102,7141.52,5753.9834,4052.4385,1701.5447,7227.1548,0.9747
2021-03-30,Bologna,44.4949,11.3426,71,8232.5342,5826.416,4211.6265,1614.7893,7435.2202,5829.8496,4215.6055,1614.2443,7459.5933000000005,0.984
2021-03-31,Bologna,44.4949,11.3426,71,8305.0566,6037.0181,4643.9253,1393.0928,8268.002,6037.0181,4643.9253,1393.0928,8268.002,0.983
2021-04-01,Bologna,44.4949,11.3426,71,8377.1885,5621.4102,3454.7734,2166.6367,6071.3794,5840.335,3971.7925,1868.5425,6853.5967,0.9819
2021-04-02,Bologna,44.4949,11.3426,71,8448.8984,6124.0972,4632.0654,1492.0317,8057.4766,6124.0972,4632.0654,1492.0317,8057.4766,0.9601
2021-04-03,Bologna,44.4949,11.3426,71,8520.1699,2932.4683,658.5667,2273.9016,1858.6469,5953.6489,3993.8867,1959.7621,6967.5532,0.9799
2021-04-04,Bologna,44.4949,11.3426,71,8591.0234,6052.3779,4342.7817,1709.5962,7884.251,6522.1401,5474.4453,1047.6951,9684.8242,0.9785
2021-04-05,Bologna,44.4949,11.3426,71,8661.3447,6300.0171,4724.2515,1575.7653,8105.5791,6452.604,5097.8857,1354.7183,8856.8115,0.9674
2021-04-06,Bologna,44.4949,11.3426,71,8731.2178,1658.6401,436.1816,1222.4585,1323.1718,6374.7178,4796.3022,1578.4158,8175.0366,0.9767
2021-04-07,Bologna,44.4949,11.3426,71,8800.5762,5101.3047,3397.0002,1704.3043,5930.3828,6660.8677,5263.8213,1397.0463,8932.7793,0.976
2021-04-08,Bologna,44.4949,11.3426,71,8869.4033,6769.2505,5510.3794,1258.8711,9586.4033,6769.2505,5510.3794,1258.8711,9586.4033,0.9747
2021-04-09,Bologna,44.4949,11.3426,71,8937.7285,5265.2188,2446.9941,2818.2249,4931.7212,6616.6035,5062.9136,1553.6898,8609.1797,0.9837
2021-04-10,Bologna,44.4949,11.3426,71,9005.4326,2700.3152,578.4819,2121.8333,1274.9602,6457.873,4820.4189,1637.4543,7923.3472,0.983
2021-04-11,Bologna,44.4949,11.3426,71,9072.5859,1360.5284,45.6643,1314.8641,111.7383,6417.168,4661.3398,1755.8281,7549.1953,0.9819
2021-04-12,Bologna,44.4949,11.3426,71,9139.1328,2300.6865,438.5742,1862.1124,587.3392,6607.7036,5252.1064,1355.5973,8681.1055,0.9809
2021-04-13,Bologna,44.4949,11.3426,71,9205.1006,2582.1318,524.3549,2057.7769,1343.5077000000001,6825.3677,5551.2905,1274.0769,9219.9424,0.9795
2021-04-14,Bologna,44.4949,11.3426,71,9270.3789,6160.7368,3903.9626,2256.7744,6999.2373,7001.7051,5747.9766,1253.7281,9600.4746,0.9788
2021-04-15,Bologna,44.4949,11.3426,71,9335.041,3892.4705,1485.2516,2407.219,2828.2124,6924.769,5408.8374,1515.9315,8965.9072,0.9778
2021-04-16,Bologna,44.4949,11.3426,71,9399.0293,5749.1348,3075.1406,2673.9941,5643.8511,6868.2681,5179.8511,1688.4169,8526.9326,0.9771
2021-04-17,Bologna,44.4949,11.3426,71,9462.3359,6102.9346,3542.7837,2560.1509,5644.8701,6994.9814,5430.7354,1564.246,8818.5566,0.9601
2021-04-18,Bologna,44.4949,11.3426,71,9524.9658,4307.584,1618.4069,2689.1772,3398.0486,6746.5605,4732.2896,2014.2709,7634.3833,0.9694
2021-04-19,Bologna,44.4949,11.3426,71,9586.876,5567.4219,2539.1509,3028.2712,4277.2622,6908.667,5193.8335,1714.8336,8190.4785,0.984
2021-04-20,Bologna,44.4949,11.3426,71,9648.0244,5930.5991,3849.6272,2080.9719,6089.332,6846.252,4965.5879,1880.6642,7779.7979,0.9833
2021-04-21,Bologna,44.4949,11.3426,71,9708.4746,5674.2568,2707.2954,2966.9614,4413.5874,6782.1621,4612.3506,2169.8115,7167.9019,0.9823
2021-04-22,Bologna,44.4949,11.3426,71,9768.2051,4508.8193,1618.6144,2890.2051,2982.8579,6784.0854,4577.98,2206.105,7142.5703,0.9809
2021-04-23,Bologna,44.4949,11.3426,71,9827.1152,7118.7632,5359.519,1759.244,8609.252,7118.7632,5359.519,1759.244,8609.252,0.9802
2021-04-24,Bologna,44.4949,11.3426,71,9885.2803,7453.5303,6044.29,1409.24,9775.3926,7453.5303,6044.29,1409.24,9775.3926,0.9792
2021-04-25,Bologna,44.4949,11.3426,71,9942.6172,6952.7349,4744.6118,2208.123,7422.9556,7103.8955,5094.2002,2009.6951,7936.415,0.9788
2021-04-26,Bologna,44.4949,11.3426,71,9999.2305,2105.4543,133.1793,1972.275,332.0927,6493.0908,3458.0527,3035.0378,5249.9653,0.9771
2021-04-27,Bologna,44.4949,11.3426,71,10054.9668,1904.5393,182.4103,1722.129,369.5061,6670.7339,3897.0759,2773.6582,5895.9854,0.9764
2021-04-28,Bologna,44.4949,11.3426,71,10109.9287,2548.5312,146.9093,2401.6218,373.4889,7236.2622,5525.0083,1711.254,8489.249,0.9649
2021-04-29,Bologna,44.4949,11.3426,71,10164.0107,3314.1123,664.5648,2649.5476,1396.0366,7430.0596,6075.6558000000005,1354.4038,9681.7656,0.9694
2021-04-30,Bologna,44.4949,11.3426,71,10217.2959,4702.1768,1473.7491,3228.4275,2020.3335,7488.1318,6006.519,1481.6127,9507.1328,0.9736
2021-05-01,Bologna,44.4949,11.3426,71,10269.7197,4329.8076,1003.4177,3326.3901,1459.337,6979.1108,4430.2163,2548.8943,6777.8799,0.9778
2021-05-02,Bologna,44.4949,11.3426,71,10321.2969,7635.7695,5999.4033,1636.3661,9581.2217,7803.9141,6476.4512,1327.4628,10256.9863,0.9819
2021-05-03,Bologna,44.4949,11.3426,71,10371.9629,6978.2051,4564.7935,2413.4116,6617.1987,7472.1802,5550.0347,1922.1456,8374.3174,0.9812
2021-05-04,Bologna,44.4949,11.3426,71,10421.7725,7580.3892,5721.2632,1859.1257,9313.5889,7835.3535,6332.4624,1502.8909,10018.8242,0.9806
2021-05-05,Bologna,44.4949,11.3426,71,10470.6641,7276.7485,5344.2388,1932.5098,8320.4844,7709.2974,6133.584,1575.7134,9507.2422,0.9795
2021-05-06,Bologna,44.4949,11.3426,71,10518.6426,6983.3486,4558.436,2424.9124,6658.3477,7776.3662,6206.6387,1569.7275,9686.7607,0.9788
2021-05-07,Bologna,44.4949,11.3426,71,10565.7783,5610.3042,2261.8269,3348.4775,3620.4089,7791.2686,6327.0278,1464.2411,9681.1016,0.9774
2021-05-08,Bologna,44.4949,11.3426,71,10611.9326,3886.5571,1370.9351,2515.6221,2501.3257,7749.625,6046.7192,1702.9058,9123.1953,0.9767
2021-05-09,Bologna,44.4949,11.3426,71,10657.1436,7686.3872,5782.8916,1903.4956,8885.8877,7695.0337,5806.144,1888.8899,8914.2139,0.976
2021-05-10,Bologna,44.4949,11.3426,71,10701.415,7528.3589,5255.2158,2273.1428,7925.3784,7598.1387,5412.1211,2186.0173,8204.2734,0.9753
2021-05-11,Bologna,44.4949,11.3426,71,10744.7539,1748.1777,172.7949,1575.3828,525.0459,7308.5635,4594.7651,2713.7986,7017.3281,0.9743
2021-05-12,Bologna,44.4949,11.3426,71,10787.0996,5418.252,2612.2058,2806.0461,4399.1616,8004.8149,6659.4072,1345.408,10263.4971,0.9736
2021-05-13,Bologna,44.4949,11.3426,71,10828.501,5078.6758,1809.5143,3269.1614,3005.5933,8061.2241,6556.8315,1504.3926,10126.3486,0.9726
2021-05-14,Bologna,44.4949,11.3426,71,10868.8887,5069.0796,1781.0089,3288.0708,3299.4551,8051.7324,6463.4385,1588.2941,9865.9346,0.9826
2021-05-15,Bologna,44.4949,11.3426,71,10908.2812,5883.9604,2595.6531,3288.3074,4808.2319,8062.0342,6483.6758,1578.3585,9880.3047,0.9816
2021-05-16,Bologna,44.4949,11.3426,71,10946.6699,3488.3132,609.4044,2878.9087,1535.6628,8037.5679,6613.1021,1424.4657,10016.3262,0.9809
2021-05-17,Bologna,44.4949,11.3426,71,10984.0479,7136.0547,4878.9375,2257.1167,8085.7236,8281.5898,6772.6362,1508.9535,10337.3086,0.9802
2021-05-18,Bologna,44.4949,11.3426,71,11020.4072,7681.4888,5219.0303,2462.4583,7979.8257,8348.8438,6972.4121,1376.4315,10724.2598,0.9795
2021-05-19,Bologna,44.4949,11.3426,71,11055.7402,7994.1006,6451.2432,1542.8575,9035.7529,8401.3936,7053.1597,1348.2339,10742.9062,0.9788
2021-05-20,Bologna,44.4949,11.3426,71,11090.04,8453.416,7051.6025,1401.8138,10938.8193,8453.416,7051.6025,1401.8138,10938.8193,0.9781
2021-05-21,Bologna,44.4949,11.3426,71,11123.2998,7004.6152,3728.0679,3276.5471,5130.1499,8401.7832,6933.3252,1468.4579,10610.7412,0.9774
2021-05-22,Bologna,44.4949,11.3426,71,11155.5117,4408.7856,892.4816,3516.304,1299.9102,8008.1904,6009.4771,1998.7131,8810.2578,0.9767
2021-05-23,Bologna,44.4949,11.3426,71,11186.6689,6737.791,3852.7273,2885.0637,5923.9307,8126.125,6362.4067,1763.7184,9437.8389,0.976
2021-05-24,Bologna,44.4949,11.3426,71,11216.7646,1801.0708,18.0423,1783.0284,41.2384,7217.6904,3863.2488,3354.4419,5521.7881,0.9753
2021-05-25,Bologna,44.4949,11.3426,71,11245.7646,7283.2031,5043.2905,2239.9128,8246.835,8458.8301,6997.0659,1461.7638,10568.2676,0.9753
2021-05-26,Bologna,44.4949,11.3426,71,11273.7314,8282.8213,6602.3989,1680.4222,9481.0225,8398.1475,6764.2783,1633.8693,10183.0996,0.9743
2021-05-27,Bologna,44.4949,11.3426,71,11300.6182,7977.1392,5664.1733,2312.9658,8132.4331,8113.707,5990.209,2123.4978,8746.7715,0.9736
2021-05-28,Bologna,44.4949,11.3426,71,11326.416,8301.1025,6492.8481,1808.2542,9446.5391,8350.4668,6567.5854,1782.8813,9756.4932,0.9729
2021-05-29,Bologna,44.4949,11.3426,71,11351.1045,6909.0659,3986.7412,2922.3247,6323.2466,8126.8774,6105.3906,2021.4867,8994.1621,0.9726
2021-05-30,Bologna,44.4949,11.3426,71,11374.7266,8333.8643,6472.5986,1861.2656,10057.0479,8581.0684,7075.3179,1505.7507,10716.0908,0.9719
2021-05-31,Bologna,44.4949,11.3426,71,11397.2139,7560.6729,5301.519,2259.1541,7476.2236,8430.8682,6672.6997,1758.1685,9986.9346,0.9767
2021-06-01,Bologna,44.4949,11.3426,71,11418.6152,8524.3916,6807.7778,1716.6136,10118.1475,8524.3916,6807.7778,1716.6136,10118.1475,0.9816
2021-06-02,Bologna,44.4949,11.3426,71,11438.8984,7380.0083,4675.501,2704.5073,6686.5205,8116.2388,5818.0596,2298.1792,8477.2979,0.9812
2021-06-03,Bologna,44.4949,11.3426,71,11458.1094,8138.1836,5904.7222,2233.4612,8694.8779,8169.3267,5986.6509,2182.6758,8821.251,0.9806
2021-06-04,Bologna,44.4949,11.3426,71,11476.1611,8373.1807,6609.0864,1764.0939,9786.4609,8412.6846,6699.519,1713.1659,9993.417,0.9802
2021-06-05,Bologna,44.4949,11.3426,71,11493.0986,6646.9761,2843.2107,3803.7651,4618.104,8118.6982,5912.8364,2205.8618,8709.7725,0.9799
2021-06-06,Bologna,44.4949,11.3426,71,11508.918,4638.1636,1863.2983,2774.865,3146.8894,8158.5923,6122.4448,2036.1475,8859.2441,0.9795
2021-06-07,Bologna,44.4949,11.3426,71,11523.5957,5132.9287,2134.801,2998.1277,3010.4202,8095.5415,5952.1709,2143.3706,8494.2764,0.9795
2021-06-08,Bologna,44.4949,11.3426,71,11537.1465,4013.4495,1258.1809,2755.2686,1726.6272,8047.4785,5669.6196,2377.8591,8161.376,0.9792
2021-06-09,Bologna,44.4949,11.3426,71,11549.582,7598.7231,4749.1099,2849.6135,6286.3286,7891.1445,5073.2822,2817.8625,7228.022,0.9785
2021-06-10,Bologna,44.4949,11.3426,71,11560.8555,6569.978,2852.9226,3717.0552,4413.5566,7888.2676,4987.0083,2901.2595,7159.0942,0.9781
2021-06-11,Bologna,44.4949,11.3426,71,11570.9658,4666.9941,1026.9889,3640.0054,1962.7607,8003.1118,5416.0874,2587.0242,7787.1895,0.9781
2021-06-12,Bologna,44.4949,11.3426,71,11579.9561,8260.9922,6226.3647,2034.6276,9093.8711,8428.7979,6630.2808000000005,1798.517,9704.457,0.9778
2021-06-13,Bologna,44.4949,11.3426,71,11587.8066,8186.3457,5939.1011,2247.2446,8547.0889,8268.1904,6091.4941,2176.6963,8927.9531,0.9774
2021-06-14,Bologna,44.4949,11.3426,71,11594.5098,8301.2715,6235.6772,2065.5942,9068.5781,8301.2715,6235.6772,2065.5942,9068.5781,0.9771
2021-06-15,Bologna,44.4949,11.3426,71,11600.043,8482.6172,6653.2891,1829.3285,9841.6729,8482.6172,6653.2891,1829.3285,9841.6729,0.9771
2021-06-16,Bologna,44.4949,11.3426,71,11604.4199,6612.27,3176.2349,3436.0352,4911.8389,8134.2749,5973.0029,2161.2722,8488.5596,0.9771
2021-06-17,Bologna,44.4949,11.3426,71,11607.6865,7900.4048,5260.4487,2639.9558,7394.1494,7900.4048,5260.4487,2639.9558,7394.1494,0.9767
2021-06-18,Bologna,44.4949,11.3426,71,11609.75,7331.2891,3760.5327,3570.7563,5786.2964,7971.0146,5299.4321,2671.5823,7603.2935,0.9615
2021-06-19,Bologna,44.4949,11.3426,71,11610.6914,5826.7222,1815.7539,4010.9683,2549.1133,7225.957,3613.4707,3612.4861,5089.1748,0.9771
2021-06-20,Bologna,44.4949,11.3426,71,11610.5205,4851.3696,905.1274,3946.2422,1154.3448,6806.395,2959.9382,3846.4565,3863.5383,0.9767
2021-06-21,Bologna,44.4949,11.3426,71,11609.1768,7604.8359,4569.7671,3035.0684,6102.3203,7604.8359,4569.7671,3035.0684,6102.3203,0.9767
2021-06-22,Bologna,44.4949,11.3426,71,11606.6865,8607.5518,7223.814,1383.7383,10691.3682,8607.5518,7223.814,1383.7383,10691.3682,0.9715
2021-06-23,Bologna,44.4949,11.3426,71,11603.0264,7533.5093,4733.793,2799.7163,6462.21,7859.4678,5138.2324,2721.2356,7183.3896,0.9771
2021-06-24,Bologna,44.4949,11.3426,71,11598.2627,8140.1587,5864.9321,2275.2263,8672.6475,8268.4893,6233.9922,2034.4971,9208.9434,0.9771
2021-06-25,Bologna,44.4949,11.3426,71,11592.3574,7009.813,4360.876,2648.937,7213.8315,8514.9141,6868.4473,1646.4667,10308.4355,0.9771
2021-06-26,Bologna,44.4949,11.3426,71,11585.2881,8480.1143,6905.5806,1574.5339,10232.5039,8537.7246,7023.3643,1514.3602,10542.79,0.9774
2021-06-27,Bologna,44.4949,11.3426,71,11577.126,8490.8018,6846.7915,1644.0104,10124.375,8522.1621,6912.8716,1609.2902,10300.3418,0.967
2021-06-28,Bologna,44.4949,11.3426,71,11567.8262,8143.8613,5865.6387,2278.2227,8559.9531,8145.7925,5866.5757,2279.2166,8568.6543,0.9774
2021-06-29,Bologna,44.4949,11.3426,71,11557.3838,8221.1211,6081.1514,2139.97,9280.1299,8461.252,6810.9878,1650.2646,10109.9268,0.9569
2021-06-30,Bologna,44.4949,11.3426,71,11545.8398,8670.998,7264.0864,1406.9114,11075.4336,8731.6104,7452.9971,1278.6134,11313.3105,0.9726
2021-07-01,Bologna,44.4949,11.3426,71,11533.1572,7920.6445,5779.7451,2140.8994,8663.001,8403.5088,6706.0034,1697.5051,9974.7549,0.9781
2021-07-02,Bologna,44.4949,11.3426,71,11519.3779,8142.3467,6155.7139,1986.6328,8621.0615,8279.1777,6367.6919,1911.4858,9302.7227,0.9781
2021-07-03,Bologna,44.4949,11.3426,71,11504.4414,6695.019,3054.0791,3640.9402,4267.5581,8089.5654,5912.4849,2177.0806,8482.4062,0.9788
2021-07-04,Bologna,44.4949,11.3426,71,11488.4297,3566.4795,631.6389,2934.8408,1372.0858,7945.8579,5477.0713,2468.7869,7930.8877,0.9792
2021-07-05,Bologna,44.4949,11.3426,71,11471.3477,7722.2598,4858.8696,2863.3904000000002,7989.4932,8455.4639,7075.3945,1380.0691,10619.4902,0.9792
2021-07-06,Bologna,44.4949,11.3426,71,11453.1377,8363.4834,6856.1045,1507.3788,10346.0859,8363.4834,6856.1045,1507.3788,10346.0859,0.9795
2021-07-07,Bologna,44.4949,11.3426,71,11433.8164,8327.9707,6725.3184,1602.6521,10015.3945,8327.9707,6725.3184,1602.6521,10015.3945,0.9802
2021-07-08,Bologna,44.4949,11.3426,71,11413.4648,5428.6899,1975.0009,3453.689,2772.5059,7516.9526,4348.0552,3168.8975,6196.2153,0.9802
2021-07-09,Bologna,44.4949,11.3426,71,11391.9961,8554.6543,7155.3647,1399.2893,10714.5332,8554.6543,7155.3647,1399.2893,10714.5332,0.9809
2021-07-10,Bologna,44.4949,11.3426,71,11369.4756,8247.4746,6410.5923,1836.8821,9597.7695,8247.4746,6410.5923,1836.8821,9597.7695,0.9812
2021-07-11,Bologna,44.4949,11.3426,71,11345.8613,6286.2754,3667.4949,2618.7808,5592.4458,8079.8838,6040.5073,2039.3762,8789.8926,0.9819
2021-07-12,Bologna,44.4949,11.3426,71,11321.2178,6852.9541,3625.2185,3227.7356,5028.3945,7512.8232,4395.585,3117.238,6298.2153,0.9823
2021-07-13,Bologna,44.4949,11.3426,71,11295.5391,3623.5217,1100.7853,2522.7366,2020.0614,7125.7266,3704.7212,3421.0054,5317.8955,0.9774
2021-07-14,Bologna,44.4949,11.3426,71,11268.7842,5614.0684,2799.4004,2814.668,4385.481,8265.999,6695.5596,1570.4392,10045.4824,0.9785
2021-07-15,Bologna,44.4949,11.3426,71,11241.0332,5176.1323,1655.274,3520.8579,3324.3975,8118.79,6484.2559,1634.5339,9625.3584,0.9736
2021-07-16,Bologna,44.4949,11.3426,71,11212.2285,3335.9617,704.2859,2631.6758,1190.6506,7694.4111,5288.4668,2405.9446,7617.104,0.974
2021-07-17,Bologna,44.4949,11.3426,71,11182.4053,3055.2024,536.8192,2518.3833,1215.9338,7860.5547,5858.1772,2002.3774,8614.499,0.9747
2021-07-18,Bologna,44.4949,11.3426,71,11151.5713,5934.6606,3499.9724,2434.6882,5066.7803,7864.686,6010.0581,1854.6276,8811.7432,0.9753
2021-07-19,Bologna,44.4949,11.3426,71,11119.7754,6392.0615,3398.5073,2993.5542,5659.7739,7849.3228,5821.0039,2028.3187,8589.0068,0.9757
2021-07-20,Bologna,44.4949,11.3426,71,11086.9609,6607.1938,4166.647,2440.5466,6442.2549,7829.6343,5821.5278,2008.1063,8594.2959,0.9764
2021-07-21,Bologna,44.4949,11.3426,71,11053.1621,6867.1846,4135.5425,2731.6421,5740.7617,7658.0088,5351.0508,2306.958,7837.6792,0.9719
2021-07-22,Bologna,44.4949,11.3426,71,11018.3896,7189.5986,4572.4995,2617.0989,6689.5337,7474.1719,4977.9067,2496.2649,7298.7236,0.9778
2021-07-23,Bologna,44.4949,11.3426,71,10982.6523,7367.3193,5009.3926,2357.9268,7082.1665,7557.0713,5285.2769,2271.7944,7637.8589,0.9785
2021-07-24,Bologna,44.4949,11.3426,71,10945.957,5622.0981,2172.3706,3449.7278,3270.8562,7074.5176,4081.9084,2992.6091,5790.8125,0.9792
2021-07-25,Bologna,44.4949,11.3426,71,10908.3135,3721.5581,941.7234,2779.8347,1480.7802,7205.792,4434.6567,2771.1353,6292.3721,0.9799
2021-07-26,Bologna,44.4949,11.3426,71,10869.7285,4506.2925,1356.8777,3149.4148,1810.2504,6823.0786,3661.2461,3161.8325,5108.8027,0.9806
2021-07-27,Bologna,44.4949,11.3426,71,10830.2109,4646.9316,1290.7114,3356.2202,1676.6934,6728.6567,3507.344,3221.313,4965.1201,0.9816
2021-07-28,Bologna,44.4949,11.3426,71,10789.7695,6527.3887,3337.9456,3189.4431,5274.9941,7287.8008,4796.9131,2490.8877,7060.2788,0.9819
2021-07-29,Bologna,44.4949,11.3426,71,10748.4102,7284.3672,5087.7578,2196.6094,7547.083,7534.4097,5478.4019,2056.0081,8281.3311,0.9826
2021-07-30,Bologna,44.4949,11.3426,71,10706.1143,7017.1201,4967.4771,2049.6433,7781.6523,7566.9614,5782.1426,1784.8187,8754.6621,0.9837
2021-07-31,Bologna,44.4949,11.3426,71,10662.958,7434.0854,5522.3252,1911.7604,8140.3164,7515.729,5683.7368,1831.9919,8413.7441,0.9792
2021-08-01,Bologna,44.4949,11.3426,71,10618.9102,6587.165,4835.9937,1751.1711,7256.9146,7681.5625,6208.4341,1473.1283,9436.1143,0.9747
2021-08-02,Bologna,44.4949,11.3426,71,10573.9805,4404.439,1866.6923,2537.7468,3555.478,7645.3193,5927.8765,1717.4426,9039.2852,0.9753
2021-08-03,Bologna,44.4949,11.3426,71,10528.1758,6687.7412,4220.2051,2467.5361,6323.4438,7604.2388,5891.7319,1712.507,8895.2168,0.976
2021-08-04,Bologna,44.4949,11.3426,71,10481.4922,3204.5701,667.3228,2537.2476,965.0551,7393.7798,5560.7344,1833.0454,8426.5869,0.9771
2021-08-05,Bologna,44.4949,11.3426,71,10433.9619,5804.2812,3249.7957,2554.4854,5728.9561,7552.6587,6119.5605,1433.0985,9478.4355,0.9785
2021-08-06,Bologna,44.4949,11.3426,71,10385.6182,7625.7271,6304.9507,1320.7762,9909.9307,7625.7271,6304.9507,1320.7762,9909.9307,0.9788
2021-08-07,Bologna,44.4949,11.3426,71,10336.4277,6855.3604,4736.437,2118.9233,7539.3408,7391.9443,5871.8677,1520.0769,9111.6533,0.9799
2021-08-08,Bologna,44.4949,11.3426,71,10286.4502,7063.1582,4967.8091,2095.3494,7417.3423,7276.4536,5482.9004,1793.5531,8400.1797,0.9806
2021-08-09,Bologna,44.4949,11.3426,71,10235.6309,7148.0825,5324.9204,1823.1622,8219.8213,7351.8926,5811.6782,1540.2144,9048.8525,0.9816
2021-08-10,Bologna,44.4949,11.3426,71,10184.0576,5338.4189,2700.6724,2637.7466,3697.0645,6732.4541,4116.6729,2615.7815,6164.1499,0.9823
2021-08-11,Bologna,44.4949,11.3426,71,10131.6611,7179.1025,5330.0688,1849.0339,8271.8652,7179.1025,5330.0688,1849.0339,8271.8652,0.9833
2021-08-12,Bologna,44.4949,11.3426,71,10078.5107,7157.2446,5424.3667,1732.8776,8435.0205,7157.2446,5424.3667,1732.8776,8435.0205,0.9844
2021-08-13,Bologna,44.4949,11.3426,71,10024.5957,6345.8369,3908.6814,2437.1553,5768,6886.7603,4809.646,2077.1145,7374.1973,0.9597
2021-08-14,Bologna,44.4949,11.3426,71,9969.9824,7067.4307,5337.1567,1730.2742,8344.9824,7067.4307,5337.1567,1730.2742,8344.9824,0.9757
2021-08-15,Bologna,44.4949,11.3426,71,9914.5918,6874.0425,4842.3403,2031.7025,7483.2964,6874.0425,4842.3403,2031.7025,7483.2964,0.9715
2021-08-16,Bologna,44.4949,11.3426,71,9858.5215,6871.4741,5003.9126,1867.5616,7655.8984,6871.4741,5003.9126,1867.5616,7655.8984,0.9774
2021-08-17,Bologna,44.4949,11.3426,71,9801.7031,6909.7876,5211.7588,1698.0288,8353.2617,7120.2207,5667.5625,1452.6586,9126.4336,0.9785
2021-08-18,Bologna,44.4949,11.3426,71,9744.2197,6177.0586,3821.2559,2355.8027,6709.3047,7010.729,5582.8569,1427.8718,8943.2803,0.9792
2021-08-19,Bologna,44.4949,11.3426,71,9685.9961,6898.2964,5382.2695,1516.0269,8619.3545,6968.7241,5540.7651,1427.959,8884.8643,0.9806
2021-08-20,Bologna,44.4949,11.3426,71,9627.125,6627.6387,4784.5542,1843.0842,7451.9727,6675.0703,4851.438,1823.6323,7626.293,0.9819
2021-08-21,Bologna,44.4949,11.3426,71,9567.6328,6643.77,4804.7563,1839.0135,7639.9482,6643.77,4804.7563,1839.0135,7639.9482,0.9823
2021-08-22,Bologna,44.4949,11.3426,71,9507.4551,5997.2993,3582.9062,2414.3931,5544.2397,6354.542,4273.2974,2081.2441,6621.4771,0.9833
2021-08-23,Bologna,44.4949,11.3426,71,9446.6299,1471.9204,132.5319,1339.3884,380.3751,6110.582,3698.8679,2411.7141,5644.2842,0.9844
2021-08-24,Bologna,44.4949,11.3426,71,9385.2188,5829.9897,3100.5737,2729.4158,5045.3066,6510.2412,4739.1919,1771.0493,7584.4268,0.9851
2021-08-25,Bologna,44.4949,11.3426,71,9323.125,5128.8525,2326.856,2801.9966,3887.3877,6405.9189,4586.9937,1818.9253,7426.0635,0.9812
2021-08-26,Bologna,44.4949,11.3426,71,9260.4639,6557.793,4995.4126,1562.3804,8235.1055,6557.793,4995.4126,1562.3804,8235.1055,0.9771
2021-08-27,Bologna,44.4949,11.3426,71,9197.2451,1789.9446,131.6881,1658.2565,438.491,6430.5435,4817.2832,1613.2601,7693.9312,0.9729
2021-08-28,Bologna,44.4949,11.3426,71,9133.4229,4108.6504,2525.9805,1582.67,4283.6543,6415.4443,4809.1821,1606.2621,7894.2661,0.9788
2021-08-29,Bologna,44.4949,11.3426,71,9069.0303,6589.4907,5297.2827,1292.2078,8884.9551,6589.4907,5297.2827,1292.2078,8884.9551,0.9799
2021-08-30,Bologna,44.4949,11.3426,71,9004.082,4580.4844,2011.3871,2569.0972,3826.6992,6362.8857,4766.7285,1596.1575,7992.6313,0.9809
2021-08-31,Bologna,44.4949,11.3426,71,8938.6279,4789.3228,2356.7107,2432.6123,4138.3433000000005,6268.626,4664.7861,1603.8401,7779.5098,0.9816
2021-09-01,Bologna,44.4949,11.3426,71,8872.5996,6384.1255,4991.1641,1392.9614,8499.9121,6405.2227,5042.7256,1362.4971,8565.2617,0.983
2021-09-02,Bologna,44.4949,11.3426,71,8806.0986,6503.6704,5350.9263,1152.7441,9223.7109,6503.6704,5350.9263,1152.7441,9223.7109,0.9844
2021-09-03,Bologna,44.4949,11.3426,71,8739.1016,5424.0449,3091.7427,2332.3025,5685.0078,6264.4258,4867.7495,1396.6761,8311.5723,0.9851
